speed,lightning,age,gender,veg,exercise,muscle,stress,heart
305.084245746614,1,26.49954580679022,0,1,2.324182615290222,.8532897348957713,1.55526905888967,111.3384217766268
307.7744410877773,1,45.38258291805155,0,1,1.432027559047102,1.343490462073388,.2344496119775241,112.3214200519535
280.1531147722173,1,63.5449533704455,1,0,4.866909836580216,1.766329244995638,6.678969402362554,102.2536589246158
340.8510384129493,0,31.73598966464461,0,1,9.012039245965187,9.298533688739269,1.278935807719478,123.9582930497392
340.03699236881,0,16.97825801444916,1,1,7.367763283729277,9.146827518952886,1.506514270858531,123.6623001665608
310.0588143060529,1,48.76468832198857,0,1,6.837598791403857,9.427530179338351,6.496487133867862,113.1844224282638
276.271489244011,1,47.21856083116728,1,1,8.229728970273268,.5434108936501525,8.928416413894055,100.9248570758947
296.5829745695348,0,14.17206446593348,1,1,2.524901351807122,.4792612678932395,2.073726709929118,107.8529277197278
342.1467147059638,0,18.83578329967387,1,1,7.794407317377189,9.137497481523924,1.30872315990799,124.3949429594492
308.8632022217743,1,60.85448046276842,0,1,3.320858404455842,8.512176266396136,4.078051814352222,112.6708380715057
302.2436180583857,1,57.06425513460687,1,1,8.236985095296443,9.007073030351515,8.541057349280742,110.3304528082542
281.6686751162172,1,28.49904572196276,0,1,.7913834855222801,9.346586208093793,8.855220231516284,102.9516802892536
291.702147778481,1,54.05599813344309,0,1,6.29748555681148,4.795934534135915,6.814963829320527,106.4601552949483
276.2322119749778,0,8.359388931296406,0,0,1.041552170163984,1.234825034276031,4.816044832039992,100.4332668928377
318.6551047969706,1,18.24041266906291,0,1,.3806577551147017,4.843033653297812,.587589583085506,116.2537880041251
301.0419046492693,1,49.50932867557112,0,1,7.565351237354268,6.752076637843304,7.010002982961482,109.7758320814371
274.0291436682104,1,50.73081719996514,0,1,.5572617318394146,2.757331494332278,5.962904941212978,100.1090969618321
288.3471720296852,1,34.12027925860635,0,1,8.594811555242014,2.56239855874317,8.066380804735042,105.2165987815603
299.587088165358,0,51.78249572066284,1,1,4.639065984147748,3.500825758603439,2.901606466184393,108.9040431411351
281.6067537227036,1,34.2524192765638,1,1,.3108736741182538,2.750071760718764,5.6205182994103,102.7896900755375
271.5613173428805,1,64.70580741361564,1,1,6.913829302448889,.2202371137673731,8.302704640002373,99.18329991296805
321.0743069219264,1,20.37897117728414,0,1,8.68086012234852,3.704383398285741,3.671644726601916,117.1616395929677
311.8789516301717,1,60.2757796136105,1,0,7.510784089054824,2.825554587068559,3.370898768362122,113.7706399738779
297.9202540739765,1,25.94023447428053,0,1,5.910048798284394,8.326886598400321,8.279873037858691,108.6985407468946
319.3622548923572,0,14.78848847478657,0,1,4.887592869124978,5.962749408482054,1.724760546937231,116.1069492289782
301.8517383215753,1,35.58349452007932,0,1,2.069251209731401,4.7655812956637,3.626248638786294,110.1525573270636
311.3286762314935,0,28.41426979236344,0,1,8.245197367394518,4.411030297664151,3.493481273670975,113.1198953939971
316.4756949450577,1,51.96362390073896,1,1,3.669046533225491,7.492940314081161,3.273256201149532,115.5244055192799
300.8127279151672,1,51.72412670835394,1,1,.8013739729349256,.9096069710754651,1.169632838317785,109.7430159269554
310.5999021250162,1,41.11051077358806,1,1,.9898591053171679,5.343730032929757,2.204238269450677,113.2681261828707
281.4160397683892,1,22.05515999494096,1,1,3.086842064696818,5.924649322122788,9.034300165063346,102.7725982180427
323.4568126225341,0,18.66446276565372,0,1,.8890098472921004,8.750494464791107,.2903006291258725,117.5606783561523
340.2660249290378,0,43.08325838133032,1,1,8.488084399189502,8.919598899320286,1.066575922096105,123.7410936075739
296.0928638107993,1,40.75389942185846,0,1,3.616869425826313,3.453064384410784,4.479208410188166,108.0417183155032
290.938416448963,1,34.97243765760379,0,1,2.804158095658135,2.408706705520109,4.617479784088902,106.2202768679805
307.7851081773374,1,25.02796851657946,0,1,3.718264109306002,9.220593000415848,6.009614734166513,112.2859264073759
292.4423190409231,0,16.2912299818537,1,0,7.907315676676579,8.64071899985464,9.467958174194575,106.2762879866825
344.2277928505563,1,51.46113839724242,0,1,8.365137453195478,9.342688771952526,1.434477955961716,125.5648641669004
296.8815653545606,0,8.855259365840423,0,1,6.637691351930823,7.075412007795526,7.073693270591218,107.9757498890061
283.437114256962,1,57.13270156561261,1,1,2.379620086509819,5.86706453698209,7.133154672262718,103.5955944512993
296.0059500156447,1,50.57608085930362,1,1,2.531098418783145,5.258440919276977,5.048501424710795,108.0147808968775
311.3158135975425,1,61.48640048163875,0,1,8.9802721305317,3.414933624562444,3.928588629797896,113.6010763865508
284.635277297792,0,11.14397368314459,1,1,5.273602370453347,7.786890037140469,9.224689938174153,103.5544005768904
276.3260201006311,1,47.22984051699564,1,1,6.022496876661968,2.398721385197601,8.756377500651407,100.8745056493436
308.6730018952388,1,48.69389129002438,1,1,8.707574609190026,.2481996780558204,3.584155339616009,112.6538582092509
274.8015026044023,1,35.13462078344146,0,0,.3517750141040432,.249946879435361,4.964807722311403,100.2644456825585
331.9697560191428,1,53.64371943034195,0,1,8.498922644050866,4.876275426761365,1.227841214357145,121.1501502317268
288.6354487906788,1,54.34017159834797,1,0,8.988149665956113,1.764575913850694,7.620078521064722,105.3691233181603
303.1924690001072,1,35.34938988369713,0,1,8.898318709199447,6.286586089512104,7.556218284373088,110.591319241855
316.7294915437383,1,58.46974124531911,1,1,6.364485697322336,4.55369369509714,2.891906595560394,115.5315232466253
258.7830593644598,0,35.59191425140458,0,1,3.392386484543888,1.750297924852515,8.259719617652639,94.11875840621992
317.8929275265747,1,37.61188006415988,0,1,4.627464148066433,2.129461422352994,.8139430016688498,116.0207183893451
294.6532307154127,0,8.469613585409789,1,1,5.906397383191525,9.092757686272178,8.600457770878833,107.2095080968982
323.1089465965646,0,42.07972465997784,1,1,9.531513776210996,1.428206503558528,.7451481101907553,117.5178816664272
356.5670371836701,1,13.75711272149938,1,1,8.697102736483419,7.184987984758299,.2278232850849737,129.9428544405742
295.6420294380814,0,22.9609130088107,1,1,1.928408444608823,3.039066657869744,2.944947523995044,107.5309016996683
302.1374982434872,1,60.77749911688794,1,1,8.626626044422487,3.421403515146758,5.815790627729282,110.3020404209179
321.5640999750072,1,24.54334574766722,0,1,.4776037881066064,8.477612500143408,1.71797891655421,117.3534521223398
308.4079873323087,1,59.92914134046983,1,0,5.520220091035663,.9065516119860728,1.994228749306626,112.4694958004794
252.019490891161,0,44.21923617950412,1,0,.1621143849920936,1.604055639837041,7.91471423102972,91.59007804374222
313.8295837809051,0,11.70145459669904,0,1,1.820190003535137,9.797087342080442,3.116891909144239,114.1199346161336
311.4649648840549,0,10.67635398841085,1,1,5.296608868707921,9.609376368002879,5.68635207950582,113.2298809284945
277.764628586071,0,16.51093136820609,0,1,8.382987770342192,4.494574878961746,9.560710108415453,101.0512378478124
329.9617203609834,0,14.74943413114458,0,1,6.804552275851979,7.395101297338776,1.584973681941424,120.0537847740901
288.6555918867697,0,28.97194307290054,1,1,7.335488299942051,9.232072145941274,9.714437094002689,104.9503151625276
294.0042529760962,1,62.80796866127063,0,0,4.240659267869451,3.912847869308229,4.670548062349615,107.2554037955691
341.2338987576211,1,33.81012873887841,1,1,5.202020492952966,6.822589812994694,.1647303558393909,124.5550524472153
284.0192858667493,1,61.87337408046677,0,1,9.136891797741271,.2064088711599033,6.913735829498545,103.6778347407343
295.3196278951997,1,46.68952501468045,1,1,5.438146208697601,6.838174045961557,7.51712459546496,107.8643583397458
300.0639591587412,1,61.54380611467885,1,1,8.614622698480494,9.51249250192884,9.167238581289983,109.5238615537775
317.0363162601323,0,27.01928040044855,1,1,6.861009356811446,9.962104446920659,5.175886625596294,115.2452772319348
305.9677097432694,0,40.52974750582919,1,1,3.37954637673339,9.501457417439287,4.607294348679087,111.2335720368721
280.771136482762,0,21.12387637482512,0,1,6.9635546907015,1.934977005252286,6.928815439802958,102.0847979292732
290.9912355394661,1,44.82692029204154,0,1,6.184907143933883,7.523433730933054,8.556012554115059,106.2745988765566
277.2859328884161,1,61.76068618566778,0,1,7.391897058626941,5.230419357759145,9.688608886973418,101.2912872275578
285.5057116985583,1,23.51058256019101,0,1,.2740436404051816,3.658542495386782,5.248715201814019,104.2865724657655
299.1301092953848,0,16.79413176489401,0,0,2.587735968900672,2.190350744886336,1.954077579446252,108.8622686722244
291.9335165978598,0,22.16798750679873,1,1,5.800691354492939,1.308745288534161,4.674342736289065,106.0883447621191
331.2063374531455,1,53.14989152698234,0,1,3.894061808554662,9.387786440004065,1.309936754971213,120.7937453465715
304.3563092984535,1,42.94415829776205,1,1,.9096794585192047,9.71342814575133,5.337822394303934,111.0743735383377
302.2744518340833,0,20.50925260406918,0,1,9.34099201723123,9.974108435997897,8.571882859738754,110.0065462189806
302.16819952019,1,57.28225076922865,0,1,7.441196989948962,3.548297208857343,4.864016468236664,110.3234453493875
304.5820159263612,1,57.8710283771894,1,0,1.049886354523683,3.534380259466085,1.786251665721776,111.202296186263
326.9270585592543,0,12.23117131782561,0,1,4.75020524689933,8.410518193195163,1.673735217552432,118.9020012543443
288.3578121864998,0,21.47571907386499,1,0,9.28336869323096,3.0250117407423,7.876958882662351,104.8816546271631
310.8457220752039,0,17.88607925011305,1,0,8.98352543022628,1.18715767983143,3.194150676978851,113.0707029013053
281.5384278075065,1,42.75534123330448,1,1,5.356158491975687,4.544894103481703,8.787644994502788,102.7242220067565
323.2682440835697,1,45.41744868004729,1,1,1.428096940583474,8.130631075601805,1.540908597899616,117.9043246956506
297.5321094037568,1,45.93929644504441,1,0,4.500187854229559,.5507651284405468,3.565489614807691,108.5992756028556
266.6917104148493,1,42.3613741472841,0,1,4.421975042356601,2.476794682758194,9.258680277767935,97.30807151316185
337.9900363620196,1,28.63554671553639,1,1,5.011097773975121,5.910515581744224,.3490196669023116,123.3659928454976
286.7170946414133,1,33.47967915351904,1,1,2.088487305175328,4.715865475311319,6.667141213181585,104.6855301533723
298.7798351976896,1,24.78650683408766,1,1,3.242822995063013,3.187456804736104,4.793213872419141,109.0794185531291
293.7087900879536,0,16.31165488204906,1,1,9.59197847980642,2.227048925712575,6.906519277272837,106.8441143709439
305.1912745134972,1,22.73636849678329,0,0,1.086868056083415,1.543540734331005,1.371474574376235,111.3757583580991
284.7644696742071,0,18.03130740159182,1,1,1.276064518661828,8.029984832069374,7.064646240781284,103.5384370875871
315.601728929857,0,35.06642478019499,1,0,7.196886496642331,5.809695594341713,3.202390245930461,114.8059280122457
310.1834486203348,1,46.30857483014256,1,1,4.833985503986677,7.753340681678517,5.200544572330482,113.1776066994391
320.5972738816412,1,35.01708285853569,0,1,5.012769269382401,7.332542621729102,3.224599215585156,116.994915634226
272.1474618399798,0,20.54041142050203,1,0,3.938879295957225,7.076204524228867,9.958537436133936,98.92550663119587
354.7155006253475,0,9.038795743150743,1,1,9.246194957937826,9.555151973622893,.5008373385593057,128.9423955622211
273.4450315715121,0,52.63303809855006,0,1,7.913652846761162,5.688892024264542,9.462755160286601,99.4072447108655
309.8071460009284,1,46.13002998761483,1,1,4.946323252316878,9.858794684933292,6.390435645483796,113.0201080377796
298.4041953840177,1,25.90822739293475,0,1,2.09362701526973,5.716319770299052,4.972046046452409,108.8584866396616
255.0647131383437,1,58.89796155374625,0,0,1.180206462314186,1.193110319560792,8.38427469421714,93.23604454098823
287.9814446078703,1,44.0075811373541,1,1,.2470347040696863,6.962479980151956,6.293799913453435,105.2125215695313
251.9033121890581,0,21.93402085317856,0,0,4.851933934779512,.4957438506201872,9.95100266925421,91.55734636568003
285.6341587755074,0,13.7360789431882,0,1,2.612035936042878,5.942206827430332,6.209061695387882,103.9186252604903
314.7641787046451,1,15.70831836702346,0,1,7.335421185979288,1.041929027201467,2.896754366816575,114.9146722598163
323.1848769617206,1,35.49804399610077,0,1,5.719247523532029,5.432402334158448,2.183448088336664,117.9589727793634
303.4653603108417,1,52.57490332155851,1,0,3.652198456716062,6.53889015396177,4.962761996114611,110.8141132874936
300.2039915099742,0,23.34193133142628,0,1,7.673305247374175,9.984307190587788,8.028062427048022,109.1005977556148
303.500538710093,1,53.12269292040347,0,1,6.486085081096274,8.56210764215187,6.826898696191973,110.7511181876066
265.8962926022028,1,48.58159066792085,1,1,1.401533742897434,4.571408355005903,9.251808009927114,97.07826584237856
352.8035430476883,1,19.25136587116527,1,1,8.986261041044783,7.502926574593856,.9682955998604215,128.656249579985
328.8389016175524,1,63.18782369464645,0,1,8.16574615529627,5.978645835912342,1.827250118825103,120.0055512872928
280.6281824462365,0,21.98770047169221,1,1,6.008666837829982,5.33257666545561,8.665851219727836,102.0413374041908
311.4731473764027,1,57.20548116033707,1,1,6.232598232113901,8.59487431113596,5.773729227686615,113.7380908645007
308.4136107898333,1,64.34269939122653,1,1,8.011397990865222,1.859217786894998,3.54418240695539,112.6280483388729
315.5617050357792,1,16.37112795268246,1,1,.5409112956924733,5.17960259047885,1.868007580278112,115.216731677593
311.8119762325814,0,20.87979266021327,1,1,3.532833579083727,3.817427237493372,1.46866263374785,113.3898981623125
331.1652929365354,1,37.81752343894428,1,1,.7921023071032629,8.385723746233642,.2888569394066132,120.8517149443737
333.1834647508157,0,32.18376123380823,1,1,8.774953174203663,9.019469716470795,2.791507874043671,121.1721269720888
305.6017728129794,1,46.83434559826323,0,0,9.153331373670024,2.4987974862395,4.98217592571876,111.4863659437207
266.3798958706429,0,63.56185985400838,0,1,4.899428972245426,7.657338677516307,9.762242050301648,96.89336074542803
286.3915068327577,1,43.62365135998363,0,1,1.496366752793371,4.044865408754275,5.223189889195138,104.5151135889389
325.4469029401143,1,21.03049780430543,0,1,3.410147996437077,4.108699631075433,.481726061204929,118.7296570286255
270.2675341610794,0,50.86484973087277,0,0,1.572413331898724,2.948707603203375,5.534400005288589,98.25937530327001
274.1165775722579,0,45.25083484868327,0,1,8.251940582330645,5.824061554024444,9.823414136448521,99.70910387062877
271.683480380632,0,8.387176909660926,0,1,2.345894256136101,7.057666860045382,9.172416131682805,98.85587468926674
273.1413259185101,1,33.07124477642763,1,0,8.344361604370242,.1675403451890933,9.800330087895212,99.65239653056547
321.1592354176932,0,25.29511753359348,0,1,5.175822349653014,5.521243380596628,.9672707171842376,116.7887837417498
316.532278953226,1,64.83864862251971,0,1,8.127581512728963,4.552236997843361,3.109255464439737,115.5585315322583
322.1594419486213,1,43.99339674888737,0,1,7.023271555745973,7.279495809688898,3.636962875667058,117.6783410146419
310.112014016419,1,52.24535893130253,0,0,3.517404669572517,3.597245122782136,1.796436929942642,113.2302452819188
281.5825477727981,0,32.46902544546038,1,1,3.127352784078493,2.742988489688924,5.416478216928918,102.389637375403
283.2896759038492,1,25.83176568205126,1,0,2.181145767584047,.3582955711077573,5.350884038045606,103.3731559786599
307.5854728236515,0,28.21107040980553,1,0,9.89765654429192,1.203963399319369,3.837588634551701,111.9226772242023
323.0722130375435,1,27.11780805748161,0,1,4.115034600080416,5.406117697557749,1.662199705102544,117.9143425232811
293.7127398025198,1,47.24859597241145,0,0,9.390392118809789,2.25153588341359,6.977580840285293,107.2862201019396
292.0379233375576,0,17.49394255208556,1,1,4.026966218966571,3.265420037171545,4.930205004183899,106.2635292584445
319.7535896139714,1,32.80943281165693,1,1,8.722062665989597,4.89905595979851,4.585720932131403,116.6736347910809
290.6977779480388,1,18.79143045447343,1,1,7.96867972171402,5.083163367404238,9.607096628090957,106.1809956354125
257.3612049093953,0,11.61834202051703,1,1,2.567620905686691,2.820194063422891,9.908200661789857,93.48350041782334
317.4965740464824,1,50.25647974868912,0,1,6.353476313781256,7.108692077335711,3.836902205013283,115.7952612377947
277.3123330011965,0,27.05663302031142,1,1,3.670717889187638,5.314457791986634,7.860445894945663,100.8957965355777
312.1220446697244,1,38.1005428367788,0,1,9.978400615289303,8.004020341035975,7.350968636758108,113.8952674904149
293.1821929675725,0,12.30449609330388,1,1,5.56060865971639,8.828915876178057,8.453220070784692,106.5363989596337
292.1944844785415,0,8.504977288305898,1,0,6.432319029305313,5.589384573940807,7.52532358754002,106.2989933210184
307.3666186127878,0,19.01586792209991,0,1,8.903350764131346,9.051051903652127,7.10889293583482,111.6581092431998
329.8204523906804,0,62.21582633486933,1,1,5.290086542235295,9.100577043987814,.6417062335769952,119.979313736662
335.9876235550026,1,42.72337704173319,1,0,7.92741369625663,2.601651100061382,.0078904505050514,122.6137246482254
296.1339708486066,1,30.60676424106918,0,1,3.408722548568485,2.257719322285165,4.133639666368117,108.1450416453822
280.8554343884571,1,49.8535069797877,1,1,2.390424533195714,1.303181160280199,5.559359285645318,102.4947405752289
284.8642898303467,0,10.31678681952275,1,0,5.923472839359522,5.421076317729987,8.329162008325877,103.5950070340213
249.4820694862285,0,28.40184656845453,1,1,.9777602384523021,.041638267894466,8.479280522634747,90.7376410658842
322.659159707829,1,60.10667947285499,1,1,9.937547179201907,9.005057874355552,5.837122199288213,117.6631807860369
284.3092667905141,1,33.04937889928969,1,0,7.397177672823815,1.094500683956352,7.92557862889926,103.8273988162061
328.6425299554136,1,49.91964568280056,1,1,4.067030365889128,5.810901677723005,.6551685960608289,119.923948966148
301.0893568542403,0,48.60354171889871,0,1,3.464781263743561,3.242438408094647,1.543838909751113,109.4546486152039
303.5813872611718,0,32.15570801226053,0,1,3.718007620014063,8.416291985519349,4.397531502089178,110.4291252452405
282.6246187655738,0,50.86242499531645,0,1,8.014789344295258,7.644370247776349,9.022349660774962,102.8294245283904
315.4121414897771,1,61.94863828267204,1,1,5.623945840045725,8.204090039734723,4.419088896902313,115.1030488895257
296.8279040995454,1,15.99521862823734,1,0,1.143239903747661,.6294715274546525,3.047800758876831,108.3504243169329
290.3358021836355,1,39.4557020351624,0,1,6.067442577911461,.2015521851814417,5.099905527438022,105.9430816880726
288.3867359289333,1,57.09849102858929,0,1,8.473931204288439,6.228756552125992,9.054049885457617,105.2940059324944
252.1034492148508,0,33.66910469244074,0,1,1.296502222410024,1.924680942650341,8.471990074620706,91.67554384372062
282.0214798483226,1,33.06907078266686,0,1,8.357639426372319,1.816488416983655,8.676056255112634,103.0295980009332
299.1679285601233,0,22.97567299371745,0,1,7.455079721368389,9.704645686192441,7.963928257593443,108.8105162862943
253.671538043687,1,51.99111227045544,1,0,.9238434616190649,.1954004394762709,8.695929027947816,92.68821012334283
302.3165012689968,1,40.18497640213557,0,1,1.317600132139163,5.75202232727992,3.464961497466683,110.3857864463863
304.130315586622,0,57.44919412025073,1,1,9.677697535163144,7.487136105399278,6.474152230789932,110.5894872095745
304.8603171323401,1,57.08359112799483,0,1,8.97818635308484,8.67608965891757,7.78957487030087,111.3181331955482
320.1534440216394,0,53.06210988484739,0,1,4.925297996821212,8.185815083221442,1.431301463030148,116.4308129777991
297.211686761819,1,33.46872930005009,0,1,2.528237313954657,8.517459211529317,6.528095992261745,108.4328441933184
297.067386764553,0,13.89041878218003,0,1,6.392574636821378,6.928556381192781,6.682438383138976,108.0876899500121
307.5659274124645,0,27.34289887179931,1,1,4.524917798130464,9.490936732526405,5.341385889166828,111.8973003758903
299.651370772476,0,21.15349818290948,1,1,6.208014032448265,2.652739988063145,4.280104727738276,108.9509613013471
324.3478753554821,0,18.93325710505741,1,1,6.669049325911941,7.28035536415209,2.793450175860367,117.9553681938283
280.8292954434607,1,38.44568403405805,1,1,1.943404426289175,8.898141347202571,9.523916251803879,102.5958001029349
288.7485873196555,0,34.90612490489401,1,1,8.730305474807396,7.475125961757443,9.29804539590423,104.9814513004934
327.4161955943458,0,26.40493151039567,1,1,3.832040025748646,6.246054543690249,.0863179700195038,119.034109664322
319.6362317811052,0,34.98986496744668,1,1,5.794221633230764,7.952017847545934,2.94016113865811,116.2817006024783
265.8942325959998,0,26.13270921202561,0,1,4.60620526441939,1.266301611408213,7.759606044865293,96.74785760821231
283.7562512817507,1,63.12722739376396,0,1,8.394599237153695,5.52950727968755,9.242175674263448,103.5961291054375
261.0932597366127,0,23.04319089655179,1,1,1.12345095786345,3.235888740909493,8.38946161207785,94.91948157221336
282.2056660492929,1,56.03720656126894,0,1,1.615246457635893,8.26216560299507,7.672402143580129,103.0508097333452
337.7961928181584,1,58.34044492674914,1,1,7.248250333457264,8.801389020107042,1.978703266693032,123.2175156466645
259.8334130745375,0,31.96137421348647,1,1,.2850074115992229,6.647013969033047,9.57868474695764,94.53791661156416
272.326098902163,0,8.134983164018301,0,0,3.13093543026128,.1414441097034036,6.003182448535825,99.06059647961619
279.3813517675114,0,29.0988224251212,1,1,6.781843994101473,2.427756315987881,7.575160598481439,101.6484430759945
301.7679289869011,1,47.4656853164042,0,0,5.052563556262299,.9118739182845681,2.765289473315187,110.2385361388507
288.0414631306529,1,27.42995770255105,1,1,4.966177322075231,4.875712754733553,8.149724287613276,105.1446043855826
299.0643747077046,1,20.8659569570245,0,1,.3004343284274591,6.250396640499161,4.417958146611134,109.1010651670092
283.8549151822472,1,53.40365350661941,1,1,4.424075609696915,2.011251540066693,6.281067823217597,103.6087580587515
296.483070210068,0,26.35257047706235,1,0,6.696557422846442,2.556775826831046,4.862333450695495,107.7753555810328
313.3744105720427,1,63.22086880150916,0,1,3.012107082505998,7.697343326697537,2.706506464217125,114.4039963958887
304.8428722099313,0,36.62760602305264,1,1,2.165330616432662,3.513334337812315,1.317054877253481,110.8844406807737
330.4453988910113,0,22.17884101632708,0,1,7.435617967232507,7.677943834022139,1.764371602359061,120.1837703571787
284.8393906856992,0,55.23392245284172,1,1,7.378445900717057,9.598758578168399,9.653097284341758,103.5750115574524
274.9660341393854,1,38.12991091932415,0,0,3.986762296543919,5.77668493251641,9.404590136119419,100.3647470446072
265.8965157844051,1,31.77514813840759,0,1,4.777562392442563,1.247163176101662,9.316077663764705,97.12116578393467
300.5294624469574,0,55.11172138343032,0,1,3.476783942981708,4.81830287248258,2.225977726876275,109.387710606637
335.9457091815113,1,30.41297368223009,0,1,6.794615601980388,7.822884327960969,1.967219688774193,122.5188538812401
311.6823595385201,1,60.53338150029133,1,0,6.766417621875234,3.353698844008643,3.248281852168286,113.7324354665148
314.0432866268425,0,22.08749336474388,1,1,8.867777281700446,7.413415218574041,5.562861966883123,114.2090111426036
297.009764987297,1,23.23279121345433,0,1,4.062990184801182,8.638532087143794,7.761468916037357,108.3586578301003
283.7968212978584,0,59.38054782025192,0,1,7.679606728281715,9.488136385445877,9.317636653096287,103.1561374055682
283.2819982838107,1,61.15193906846037,0,1,1.149555920272578,1.180000189971049,3.594057308104701,103.4527109853996
288.7710462735096,1,35.67530941634995,1,0,9.397677194242963,.8842763349864047,7.974637074227285,105.4017775131324
337.1018788475006,1,56.555282126946,1,0,7.950190811084909,8.628258873646134,2.392167485128576,122.9738993452589
301.5648474127375,1,44.78706141252476,1,1,2.437402072488054,1.447378657178131,2.359094924367132,110.0246077576429
299.9845521568747,0,47.7969727870924,1,1,7.095248404235726,9.227972413457561,7.080667662502242,109.0403201988614
283.2207031166142,1,41.57598375188836,1,1,1.533677481335319,1.018196496438681,4.859979258262089,103.475440191121
308.4076969671301,0,8.99743366244504,0,1,9.942781828287554,2.294615131142347,4.415045540405169,112.1384170852307
301.9290757765568,1,48.77443686250591,1,0,3.461952859750789,1.948603699371971,2.907648522787615,110.2395614486527
274.4051367913437,0,13.72692289073941,1,0,.3502709131467074,3.107543985589199,6.050944160659969,99.87919053770652
290.6364089211858,1,8.953901228382925,0,1,6.273905004822581,3.592113739793738,7.843300028907306,106.1141646836884
308.1162263469503,0,17.79181720609833,0,1,.7851911154827262,9.65753867968442,3.265864716608891,112.060489745132
317.5674389455045,1,24.75607578078024,1,1,4.440027383881558,6.143190941138838,3.660218763581943,115.9503505458848
334.8667488217213,1,24.01575239192076,1,1,8.067783926060946,6.981161069355354,3.074955912252908,122.150688219577
307.3419066175716,1,20.53560161893182,1,1,3.868417167146822,.539735799078308,2.473582277187919,112.1440216892198
291.1121126383526,1,45.32625476043695,0,1,5.830008952752403,7.825210581066928,8.472066398313261,106.2056075108318
306.2541711367683,1,60.07714183725369,0,1,3.272404156564997,8.267576200087362,4.383155433762528,111.8505723125912
303.5979758504997,1,53.59255643958606,0,1,2.239979307445631,2.683035242735347,1.734511216950576,110.7874632995943
313.882847180055,0,40.4857740341458,0,0,6.825288519694555,2.475720391171033,.9869023418267808,114.1279984374481
305.4411949413262,1,50.22087183525078,1,0,7.135750162263827,5.015457689130811,5.652017851250846,111.4013175084427
267.9701430221162,1,34.69234798308538,1,1,.2525935784069611,.912483971814565,6.940693597539375,97.90589569809217
300.6164937114185,1,46.90934365829899,1,0,.1715017707830158,2.332729315108337,1.746964484623184,109.7256622457493
299.4452025273815,0,21.54079655224956,1,0,9.657426304138033,6.101791198462996,7.748843764652036,108.8769568493806
273.9972065712092,1,57.10409865691833,0,0,5.433542231941034,5.41638588166212,9.527356321415507,100.0255571983943
281.6145443904804,1,44.09422853092222,1,1,1.169567735834141,3.190044122649814,5.972881290363036,102.8550158512131
280.8173368201917,1,56.46813731390787,1,1,6.726969014664574,2.791271600073472,8.236808418991433,102.5112113238912
291.8133992203943,1,56.93864070320101,1,1,3.146547609115133,.6610441860902161,3.520761156150108,106.5131612280476
326.2622803471144,1,47.9272283785664,1,1,7.184046824782508,7.221032885587347,3.39681609629898,119.0339148268741
282.1497252775175,1,44.40228842332538,1,1,2.846176058329675,5.136620233838696,7.625252758155575,103.055104331353
304.5685148830203,1,26.37624495047119,0,1,.8189841995553671,8.61110517171282,4.755969504263337,111.1942872835265
313.2291471944554,0,23.74335756194708,1,1,8.630194882794386,2.039138462424041,2.865846013763075,113.8164767237318
308.805311980329,0,36.39894651382554,0,1,7.663525902977844,8.822118937854944,5.575691567681622,112.2317444272071
319.1290430853247,1,58.7060090517507,1,0,6.534705558774085,3.808449840771101,2.211370169236586,116.4169117836291
262.7862654513991,1,17.03079768531311,0,0,2.226085144157066,1.097064521179045,8.96722245880871,95.96363642232772
278.5166845620356,1,40.34968589957041,1,1,8.872998853948383,1.020023684563757,9.34743458166389,101.7186675361798
307.8437815076978,0,18.84678683475498,1,1,.8138342037946134,7.835453668247355,2.920378528972129,111.9908190768069
329.6166853993992,1,62.26960170912717,1,1,5.198483168109329,9.514733523344372,2.493096142572233,120.2813274605147
321.9913813178433,1,38.50869024584121,1,1,9.625746704887217,4.123578474762305,4.079071635069679,117.4794661686467
324.5684894020963,0,20.40439785653919,1,1,4.670478662895007,9.299101717372674,2.702925386791518,118.0978218478771
316.3629308729134,1,45.81141064042779,1,0,.2560225382066006,5.182777077280264,.6455448871238578,115.4597479543394
278.0580815527837,1,57.0488600286596,1,1,.6796402411383629,8.474011517098845,8.494535185488575,101.5724435637819
291.852892721479,1,33.21768551714064,1,0,5.747311122053912,3.152649359805343,6.881718774545565,106.5410515635802
299.5611352846068,0,32.37222431255817,0,1,9.689391717423547,5.426345507154901,6.565436796758929,108.9077358056514
324.7251252145093,1,56.31948535428692,0,1,5.996408801585467,2.910683792768688,.0970557734373945,118.4784823177818
318.3745030089913,1,56.55143143143027,0,0,8.503821244074716,.532773082628486,1.228751089392394,116.1616627150909
313.9302932118144,1,39.24097475819991,0,1,4.797843377758162,4.413249097011381,2.639653075780245,114.5530570580682
288.1474101614119,1,52.46485989871608,1,1,4.876405558902347,5.850451772899739,7.765085841986334,105.1646946190579
277.9136243158149,1,45.21650329913787,0,0,4.259979444099622,1.446916003535273,6.684239067233041,101.4785187942553
328.3516392575893,0,39.64426167687245,1,1,8.96640918187672,3.75051331522647,.8140885108877449,119.3327312083516
308.8046923546417,1,42.89450525030826,1,1,1.186899281690955,7.720626911170588,3.731873128869051,112.6358527636204
338.8529547296314,0,22.11318443510852,1,0,8.742883415806858,7.602226028270934,1.480519988567732,123.2299334618206
325.3938858656853,1,31.12992355361774,0,0,5.372942172690378,6.964568179311662,2.545754830271697,118.7946108115885
